dataset,model,step,tau,bor,metric,estimate,ci_low,ci_high,n_dialogues,bootstrap_n,bootstrap_seed
superseg,neural,153,0.8606806026032223,0.3790626069107082,coverage,0.9597709699109094,0.9546498623718274,0.9647400185805536,1322,1000,42
superseg,neural,154,0.8695301473440239,0.3715360930550804,wf1,0.44066589823019475,0.41920270213481253,0.45939745275316374,1322,1000,42
superseg,neural,154,0.8695301473440239,0.3715360930550804,wf1_1to1,0.4431116874384651,0.42144335482554085,0.46239843731239344,1322,1000,42
superseg,neural,154,0.8695301473440239,0.3715360930550804,exact_f1,0.35945957303748527,0.33909467077299904,0.37809219136469513,1322,1000,42
superseg,neural,154,0.8695301473440239,0.3715360930550804,coverage,0.9605526138846865,0.9555484144994355,0.9653629969322574,1322,1000,42
superseg,neural,155,0.8786550682393743,0.3643516934656175,wf1,0.4336923372475566,0.41289828122373506,0.45308491223014674,1322,1000,42
superseg,neural,155,0.8786550682393743,0.3643516934656175,wf1_1to1,0.4359111975602142,0.4145590945657134,0.45593768760656045,1322,1000,42
superseg,neural,155,0.8786550682393743,0.3643516934656175,exact_f1,0.3526877266287251,0.3326015026535072,0.371363974737651,1322,1000,42
superseg,neural,155,0.8786550682393743,0.3643516934656175,coverage,0.9609781055639602,0.9560400307374588,0.965899123952405,1322,1000,42
superseg,neural,156,0.8873013922916585,0.3588778652069791,wf1,0.43033883245683546,0.4091240124390654,0.44970287623370064,1322,1000,42
superseg,neural,156,0.8873013922916585,0.3588778652069791,wf1_1to1,0.4325576927694931,0.41089047078740726,0.45295351259515404,1322,1000,42
superseg,neural,156,0.8873013922916585,0.3588778652069791,exact_f1,0.34958636505535146,0.32946746752155226,0.36791411521744344,1322,1000,42
superseg,neural,156,0.8873013922916585,0.3588778652069791,coverage,0.961471585860769,0.9565102328122373,0.9662880128412938,1322,1000,42
superseg,neural,157,0.8932244777679443,0.35237769414984604,wf1,0.42662512306990374,0.40542375069039216,0.4461393121292895,1322,1000,42
superseg,neural,157,0.8932244777679443,0.35237769414984604,wf1_1to1,0.4285918401652139,0.40743817988617537,0.4483751620920683,1322,1000,42
superseg,neural,157,0.8932244777679443,0.35237769414984604,exact_f1,0.3473098720073001,0.3274168827894244,0.3660678265254665,1322,1000,42
superseg,neural,157,0.8932244777679443,0.35237769414984604,coverage,0.9623435811540954,0.9573568779566795,0.9671630811300818,1322,1000,42
superseg,neural,158,0.8991104235601186,0.34758809442353744,wf1,0.42185961626203683,0.4007567748481137,0.44096299197944433,1322,1000,42
superseg,neural,158,0.8991104235601186,0.34758809442353744,wf1_1to1,0.42382633335734693,0.402702660110943,0.4432638138462646,1322,1000,42
superseg,neural,158,0.8991104235601186,0.34758809442353744,exact_f1,0.34309908027759767,0.32310778522200606,0.3616541195398986,1322,1000,42
superseg,neural,158,0.8991104235601186,0.34758809442353744,coverage,0.9624381348606007,0.9573615801275124,0.9672829909888818,1322,1000,42
superseg,neural,159,0.9052458201820528,0.3380088949709203,wf1,0.41356410441130564,0.39273287227145015,0.4321407259323296,1322,1000,42
superseg,neural,159,0.9052458201820528,0.3380088949709203,wf1_1to1,0.41553082150661574,0.3946658351943903,0.4346543386643613,1322,1000,42
superseg,neural,159,0.9052458201820528,0.3380088949709203,exact_f1,0.33687114280911556,0.31702377950675986,0.3549316361693442,1322,1000,42
superseg,neural,159,0.9052458201820528,0.3380088949709203,coverage,0.963852838412218,0.9589036827918257,0.968456134584444,1322,1000,42
superseg,neural,160,0.9129022225063649,0.3304823811152925,wf1,0.40504166366496164,0.3839899262781259,0.4238917405086089,1322,1000,42
superseg,neural,160,0.9129022225063649,0.3304823811152925,wf1_1to1,0.40650409432557694,0.38537483790793164,0.42591799642196765,1322,1000,42
superseg,neural,160,0.9129022225063649,0.3304823811152925,exact_f1,0.33079449127104193,0.3114616051917489,0.34897193105684027,1322,1000,42
superseg,neural,160,0.9129022225063649,0.3304823811152925,coverage,0.9645714465816585,0.9598943144706192,0.9692613426926495,1322,1000,42
superseg,neural,161,0.9183171987533569,0.32295586725966474,wf1,0.3969478663881085,0.3751788715990682,0.41612976670748975,1322,1000,42
superseg,neural,161,0.9183171987533569,0.32295586725966474,wf1_1to1,0.39841029704872366,0.37682347573421704,0.41777006339600886,1322,1000,42
superseg,neural,161,0.9183171987533569,0.32295586725966474,exact_f1,0.32310412314194464,0.3043467239391975,0.34127002137213935,1322,1000,42
superseg,neural,161,0.9183171987533569,0.32295586725966474,coverage,0.9650634260259826,0.9603459247352496,0.9696558237578946,1322,1000,42
superseg,neural,162,0.9223159099344033,0.31577146767020187,wf1,0.3925929928199216,0.37024441382705375,0.41164856638570707,1322,1000,42
superseg,neural,162,0.9223159099344033,0.31577146767020187,wf1_1to1,0.394055423480537,0.3721821344523689,0.41406669488269343,1322,1000,42
superseg,neural,162,0.9223159099344033,0.31577146767020187,exact_f1,0.3204386091299858,0.3007622079341066,0.33877423876762,1322,1000,42
superseg,neural,162,0.9223159099344033,0.31577146767020187,coverage,0.9663304456931537,0.9617061458408375,0.9707970179561991,1322,1000,42
superseg,neural,163,0.9282062356196457,0.3092712966130688,wf1,0.3871046754556588,0.36546422868189127,0.406075856086257,1322,1000,42
superseg,neural,163,0.9282062356196457,0.3092712966130688,wf1_1to1,0.38856710611627404,0.367018631582739,0.4081996073769901,1322,1000,42
superseg,neural,163,0.9282062356196457,0.3092712966130688,exact_f1,0.3157571500612348,0.29629178373316045,0.3346838754412506,1322,1000,42
superseg,neural,163,0.9282062356196457,0.3092712966130688,coverage,0.966904071512619,0.9622497876293735,0.9714200803556419,1322,1000,42
superseg,neural,164,0.931968813865029,0.3000342114266165,wf1,0.3820203875801455,0.36044374204548185,0.40208370854645437,1322,1000,42
superseg,neural,164,0.931968813865029,0.3000342114266165,wf1_1to1,0.383457603919026,0.3619238527483611,0.40389124522728903,1322,1000,42
superseg,neural,164,0.931968813865029,0.3000342114266165,exact_f1,0.311368057056408,0.2926791717695651,0.3300727313113848,1322,1000,42
superseg,neural,164,0.931968813865029,0.3000342114266165,coverage,0.9682821542636219,0.9637414413887088,0.9726918232055807,1322,1000,42
superseg,neural,165,0.9360871132294736,0.2925076975709887,wf1,0.3744777033354945,0.3533303316283649,0.39403613752611477,1322,1000,42
superseg,neural,165,0.9360871132294736,0.2925076975709887,wf1_1to1,0.37591491967437507,0.3547640809980069,0.3957143457483851,1322,1000,42
superseg,neural,165,0.9360871132294736,0.2925076975709887,exact_f1,0.30637201930696634,0.2879553586437096,0.32469805849722644,1322,1000,42
superseg,neural,165,0.9360871132294736,0.2925076975709887,coverage,0.9691184292678241,0.9646863285846361,0.9735399534435559,1322,1000,42
superseg,neural,166,0.9415630272884464,0.2849811837153609,wf1,0.3680522536800903,0.34641862077660107,0.3877566457748,1322,1000,42
superseg,neural,166,0.9415630272884464,0.2849811837153609,wf1_1to1,0.36923732680162336,0.34782727589270707,0.3889105762072857,1322,1000,42
superseg,neural,166,0.9415630272884464,0.2849811837153609,exact_f1,0.3010559998078909,0.2820891416324472,0.3197793296592465,1322,1000,42
superseg,neural,166,0.9415630272884464,0.2849811837153609,coverage,0.9700356002209254,0.9656501385286843,0.9742608121412963,1322,1000,42
superseg,neural,167,0.9454238528582319,0.27779678412589803,wf1,0.3617954998439113,0.3407439725764234,0.3811547258843022,1322,1000,42
superseg,neural,167,0.9454238528582319,0.27779678412589803,wf1_1to1,0.3627536440698316,0.3421510818144706,0.3823440464183656,1322,1000,42
superseg,neural,167,0.9454238528582319,0.27779678412589803,exact_f1,0.2955052469802848,0.27656076651538075,0.31392099212352614,1322,1000,42
superseg,neural,167,0.9454238528582319,0.27779678412589803,coverage,0.9704421811588982,0.9662082162668396,0.9748070654131546,1322,1000,42
superseg,neural,168,0.9495712830193678,0.2702702702702703,wf1,0.357319957735994,0.3366099194342386,0.3774391554402901,1322,1000,42
superseg,neural,168,0.9495712830193678,0.2702702702702703,wf1_1to1,0.3580511730663017,0.33717655128112767,0.3779854657445429,1322,1000,42
superseg,neural,168,0.9495712830193678,0.2702702702702703,exact_f1,0.29185997646663303,0.2729792972408328,0.3106919380207958,1322,1000,42
superseg,neural,168,0.9495712830193678,0.2702702702702703,coverage,0.9716020399586965,0.9674828249945969,0.9756408970295128,1322,1000,42
superseg,neural,169,0.9523656697728526,0.2606910708176531,wf1,0.35020951900679587,0.3300446503614053,0.3701765002521432,1322,1000,42
superseg,neural,169,0.9523656697728526,0.2606910708176531,wf1_1to1,0.35068859111975603,0.3304326207285738,0.3709083459404942,1322,1000,42
superseg,neural,169,0.9523656697728526,0.2606910708176531,exact_f1,0.2851025382417213,0.26655708942679435,0.30367125027015346,1322,1000,42
superseg,neural,169,0.9523656697728526,0.2606910708176531,coverage,0.9724683320125832,0.9683852920959105,0.9765787647383714,1322,1000,42
superseg,neural,170,0.9549844264984131,0.2535066712281902,wf1,0.345040583051173,0.3254019733208463,0.36484916432533676,1322,1000,42
superseg,neural,170,0.9549844264984131,0.2535066712281902,wf1_1to1,0.3455196551641332,0.3252636247388516,0.3654888876882069,1322,1000,42
superseg,neural,170,0.9549844264984131,0.2535066712281902,exact_f1,0.28174903345100016,0.2640961265999088,0.300404179573998,1322,1000,42
superseg,neural,170,0.9549844264984131,0.2535066712281902,coverage,0.9731302079581201,0.9690227971988091,0.9771359674795285,1322,1000,42
superseg,neural,171,0.9587269015048615,0.24598015737256243,wf1,0.3361687438465048,0.3157463289148236,0.3559511802703936,1322,1000,42
superseg,neural,171,0.9587269015048615,0.24598015737256243,wf1_1to1,0.33664781595946497,0.31662233148428304,0.35636431993372236,1322,1000,42
superseg,neural,171,0.9587269015048615,0.24598015737256243,exact_f1,0.2728771942463319,0.2550029866964436,0.2914329539178253,1322,1000,42
superseg,neural,171,0.9587269015048615,0.24598015737256243,coverage,0.9731302079581201,0.9690227971988091,0.9771359674795285,1322,1000,42
superseg,neural,172,0.9612576700934214,0.23913787204926445,wf1,0.3287557332564897,0.30872319477463195,0.34908179345868456,1322,1000,42
superseg,neural,172,0.9612576700934214,0.23913787204926445,wf1_1to1,0.3292348053694499,0.3088857220901472,0.3494691334678097,1322,1000,42
superseg,neural,172,0.9612576700934214,0.23913787204926445,exact_f1,0.26874204548183367,0.2503533457003578,0.2867487332805033,1322,1000,42
superseg,neural,172,0.9612576700934214,0.23913787204926445,coverage,0.9741913106644575,0.9702807337067453,0.978073231095262,1322,1000,42
superseg,neural,173,0.9630945073300271,0.23126924392747178,wf1,0.3205574766467353,0.2997839823019475,0.34123460125351196,1322,1000,42
superseg,neural,173,0.9630945073300271,0.23126924392747178,wf1_1to1,0.32154083519439036,0.30072510686069687,0.34226001368777464,1322,1000,42
superseg,neural,173,0.9630945073300271,0.23126924392747178,exact_f1,0.26488065221045554,0.2468631732824244,0.2831076501452825,1322,1000,42
superseg,neural,173,0.9630945073300271,0.23126924392747178,coverage,0.9753385623033883,0.9715046008632904,0.9790745593497107,1322,1000,42
superseg,neural,174,0.9649981547839678,0.223742730071844,wf1,0.31332817040078764,0.2932886979804528,0.33341397413731,1322,1000,42
superseg,neural,174,0.9649981547839678,0.223742730071844,wf1_1to1,0.3143115289484427,0.2942122925821867,0.3344219166486564,1322,1000,42
superseg,neural,174,0.9649981547839678,0.223742730071844,exact_f1,0.2605257786422688,0.2431311985207598,0.2780691682875873,1322,1000,42
superseg,neural,174,0.9649981547839678,0.223742730071844,coverage,0.9761790396945467,0.972504296190236,0.9799642144237926,1322,1000,42
superseg,neural,175,0.9669666236369454,0.21587410195005133,wf1,0.3067940590255265,0.2865075763033403,0.3266103997070336,1322,1000,42
superseg,neural,175,0.9669666236369454,0.21587410195005133,wf1_1to1,0.30729834546022144,0.28658655116105947,0.3273602556251951,1322,1000,42
superseg,neural,175,0.9669666236369454,0.21587410195005133,exact_f1,0.2557566697884398,0.2377199499315611,0.27352665814182453,1322,1000,42
superseg,neural,175,0.9669666236369454,0.21587410195005133,coverage,0.9772156785053909,0.9735227078980863,0.9809441720397185,1322,1000,42
superseg,neural,176,0.9684401154518127,0.20834758809442352,wf1,0.29912890521816393,0.27878478976058396,0.32022877494416824,1322,1000,42
superseg,neural,176,0.9684401154518127,0.20834758809442352,wf1_1to1,0.2996331916528588,0.27928900115265476,0.32097313774223757,1322,1000,42
superseg,neural,176,0.9684401154518127,0.20834758809442352,exact_f1,0.24998259011118315,0.23149312309391734,0.26810575907115236,1322,1000,42
superseg,neural,176,0.9684401154518127,0.20834758809442352,coverage,0.9776821434574837,0.9740507790925245,0.9813836689239487,1322,1000,42
superseg,neural,177,0.9698596174393467,0.20047895997263085,wf1,0.29438861273203176,0.2738881084455971,0.31538058617294623,1322,1000,42
superseg,neural,177,0.9698596174393467,0.20047895997263085,wf1_1to1,0.2948928991667267,0.27390763453641664,0.3157711530149125,1322,1000,42
superseg,neural,177,0.9698596174393467,0.20047895997263085,exact_f1,0.24574658405974592,0.22775603042528153,0.2645533012751243,1322,1000,42
superseg,neural,177,0.9698596174393467,0.20047895997263085,coverage,0.9784930840717527,0.9749176294635353,0.9821113617534758,1322,1000,42
superseg,neural,178,0.9716976863055972,0.19158398905234347,wf1,0.28746908243882524,0.26743601865859806,0.3080349488509473,1322,1000,42
superseg,neural,178,0.9716976863055972,0.19158398905234347,wf1_1to1,0.2879733688735202,0.2676913286746872,0.3088155122109358,1322,1000,42
superseg,neural,178,0.9716976863055972,0.19158398905234347,exact_f1,0.23950784045337747,0.22077250378214827,0.2578604297240833,1322,1000,42
superseg,neural,178,0.9716976863055972,0.19158398905234347,coverage,0.9790625075042624,0.9755031157697571,0.9826758361249188,1322,1000,42
superseg,neural,179,0.9734885096549988,0.1837153609305508,wf1,0.279727084984271,0.2593744146675312,0.2998313341978243,1322,1000,42
superseg,neural,179,0.9734885096549988,0.1837153609305508,wf1_1to1,0.280231371418966,0.25987864106812675,0.3004095826429412,1322,1000,42
superseg,neural,179,0.9734885096549988,0.1837153609305508,exact_f1,0.2324466296856615,0.21456085056311983,0.2507814338544293,1322,1000,42
superseg,neural,179,0.9734885096549988,0.1837153609305508,coverage,0.9793114989313931,0.9757508952585069,0.9829534300482674,1322,1000,42
superseg,neural,180,0.9747174172545199,0.17345193294560382,wf1,0.27068955166534586,0.2499614130826309,0.2906789856638571,1322,1000,42
superseg,neural,180,0.9747174172545199,0.17345193294560382,wf1_1to1,0.2709416948826933,0.2501806426049996,0.2910053610450736,1322,1000,42
superseg,neural,180,0.9747174172545199,0.17345193294560382,exact_f1,0.22643481497490575,0.2081872703695699,0.24485347177196648,1322,1000,42
superseg,neural,180,0.9747174172545199,0.17345193294560382,coverage,0.9803545914079197,0.976745431405038,0.98392348353865,1322,1000,42
superseg,neural,181,0.9759958176756625,0.16695176188847075,wf1,0.2642851139447206,0.24362792065893427,0.2836038770021372,1322,1000,42
superseg,neural,181,0.9759958176756625,0.16695176188847075,wf1_1to1,0.26453725716206805,0.2438789232283937,0.2842498739283913,1322,1000,42
superseg,neural,181,0.9759958176756625,0.16695176188847075,exact_f1,0.22192145138438632,0.20349110294647357,0.2402239421991691,1322,1000,42
superseg,neural,181,0.9759958176756625,0.16695176188847075,coverage,0.9810689971904043,0.9774496013735802,0.9846620830631798,1322,1000,42
superseg,neural,182,0.9776789671811627,0.15908313376667807,wf1,0.25872715702519034,0.23870658033763179,0.27839314230482914,1322,1000,42
superseg,neural,182,0.9776789671811627,0.15908313376667807,wf1_1to1,0.2589793002425378,0.23907280335230408,0.2790420658934275,1322,1000,42
superseg,neural,182,0.9776789671811627,0.15908313376667807,exact_f1,0.2186832120644526,0.20098202278894414,0.23646828398530365,1322,1000,42
superseg,neural,182,0.9776789671811627,0.15908313376667807,coverage,0.9819199805489519,0.978357943561943,0.9854213493264173,1322,1000,42
superseg,neural,183,0.9789914135357842,0.1518987341772152,wf1,0.250564920875057,0.23092973308839418,0.2696116544197104,1322,1000,42
superseg,neural,183,0.9789914135357842,0.1518987341772152,wf1_1to1,0.25081706409240445,0.2312239001752996,0.27001265218644194,1322,1000,42
superseg,neural,183,0.9789914135357842,0.1518987341772152,exact_f1,0.21351067406286772,0.1956961704248013,0.2303620056191917,1322,1000,42
superseg,neural,183,0.9789914135357842,0.1518987341772152,coverage,0.9829285534183417,0.9793803505391063,0.9861846153615252,1322,1000,42
superseg,neural,184,0.9803371462390651,0.14231953472459802,wf1,0.24250714405782484,0.22257168071464592,0.2614314830823908,1322,1000,42
superseg,neural,184,0.9803371462390651,0.14231953472459802,wf1_1to1,0.24275928727517232,0.22282266827558053,0.2614884854597411,1322,1000,42
superseg,neural,184,0.9803371462390651,0.14231953472459802,exact_f1,0.20726832841053716,0.18921681014816413,0.22479327257882475,1322,1000,42
superseg,neural,184,0.9803371462390651,0.14231953472459802,coverage,0.9840091672069735,0.9804177622889803,0.9871408760175779,1322,1000,42
superseg,neural,185,0.9814461394770061,0.13376667807047554,wf1,0.2351301539274308,0.21525266851571695,0.2538187840693514,1322,1000,42
superseg,neural,185,0.9814461394770061,0.13376667807047554,wf1_1to1,0.2351301539274308,0.2152629643637586,0.2540772308671325,1322,1000,42
superseg,neural,185,0.9814461394770061,0.13376667807047554,exact_f1,0.20190848401892272,0.18325087649785077,0.2192708258290709,1322,1000,42
superseg,neural,185,0.9814461394770061,0.13376667807047554,coverage,0.9853728417741277,0.9819903255048867,0.9883384062147301,1322,1000,42
superseg,neural,186,0.9825933578625397,0.12350325008552857,wf1,0.2241835362485892,0.2048127236270201,0.24269311468914342,1322,1000,42
superseg,neural,186,0.9825933578625397,0.12350325008552857,wf1_1to1,0.2241835362485892,0.20481643073265612,0.24282490454578198,1322,1000,42
superseg,neural,186,0.9825933578625397,0.12350325008552857,exact_f1,0.19290336911365658,0.1743936405878539,0.2109269114857239,1322,1000,42
superseg,neural,186,0.9825933578625397,0.12350325008552857,coverage,0.9858897353696899,0.9825445340453378,0.9888262620668539,1322,1000,42
superseg,neural,187,0.9835083484649658,0.11495039343140609,wf1,0.21764942487332806,0.19762839793002426,0.23583279302643906,1322,1000,42
superseg,neural,187,0.9835083484649658,0.11495039343140609,wf1_1to1,0.21764942487332806,0.19790506507696373,0.2360621082775016,1322,1000,42
superseg,neural,187,0.9835083484649658,0.11495039343140609,exact_f1,0.18750390221645896,0.1691042011862738,0.20511463511274403,1322,1000,42
superseg,neural,187,0.9835083484649658,0.11495039343140609,coverage,0.9872260944216315,0.9840569018202339,0.9900598840141203,1322,1000,42
superseg,neural,188,0.984346164830366,0.10571330824495381,wf1,0.2115079365079365,0.19173174363038206,0.23012505102898445,1322,1000,42
superseg,neural,188,0.984346164830366,0.10571330824495381,wf1_1to1,0.2115079365079365,0.19148234697308072,0.23017181759239244,1322,1000,42
superseg,neural,188,0.984346164830366,0.10571330824495381,exact_f1,0.18312741637249957,0.1644856278366112,0.20052066073529765,1322,1000,42
superseg,neural,188,0.984346164830366,0.10571330824495381,coverage,0.9882817940590254,0.9850785508668926,0.9909641926614317,1322,1000,42
superseg,neural,189,0.9851738049756342,0.09716045159083134,wf1,0.20375633359748338,0.18381276565088972,0.2220975013807843,1322,1000,42
superseg,neural,189,0.9851738049756342,0.09716045159083134,wf1_1to1,0.20400847681483084,0.18396639291117353,0.22234520207477845,1322,1000,42
superseg,neural,189,0.9851738049756342,0.09716045159083134,exact_f1,0.17764510241817352,0.15818468890329707,0.19534627668515717,1322,1000,42
superseg,neural,189,0.9851738049756342,0.09716045159083134,coverage,0.9893428967653627,0.9864747414031168,0.9919247832769014,1322,1000,42
superseg,neural,190,0.9861618864476381,0.08758125213821416,wf1,0.19222618447278053,0.17322287059049538,0.2109911779890978,1322,1000,42
superseg,neural,190,0.9861618864476381,0.08758125213821416,wf1_1to1,0.192478327690128,0.17322287059049538,0.21100504586605193,1322,1000,42
superseg,neural,190,0.9861618864476381,0.08758125213821416,exact_f1,0.16888852868429266,0.150492489734169,0.18647355197752322,1322,1000,42
superseg,neural,190,0.9861618864476381,0.08758125213821416,coverage,0.989922826165262,0.9871247005799293,0.9924601373580193,1322,1000,42
superseg,neural,191,0.9870409369468689,0.08039685254875129,wf1,0.18642689047378913,0.16718894832264725,0.2049899592968806,1322,1000,42
superseg,neural,191,0.9870409369468689,0.08039685254875129,wf1_1to1,0.18642689047378913,0.16718894832264725,0.2049899592968806,1322,1000,42
superseg,neural,191,0.9870409369468689,0.08039685254875129,exact_f1,0.16447602238071224,0.14527103895012364,0.18180722150181303,1322,1000,42
superseg,neural,191,0.9870409369468689,0.08039685254875129,coverage,0.9907485952020747,0.9880553792053887,0.9931262532118242,1322,1000,42
superseg,neural,192,0.9876226007039822,0.07150188162846391,wf1,0.17733532646543237,0.1588849416468554,0.1954089973104723,1322,1000,42
superseg,neural,192,0.9876226007039822,0.07150188162846391,wf1_1to1,0.17733532646543237,0.1588849416468554,0.1954089973104723,1322,1000,42
superseg,neural,192,0.9876226007039822,0.07150188162846391,exact_f1,0.15757810436327832,0.13918514216074732,0.17440452176836443,1322,1000,42
superseg,neural,192,0.9876226007039822,0.07150188162846391,coverage,0.9915207838052013,0.9889359931441059,0.9937565136997816,1322,1000,42
superseg,neural,193,0.9883942873633687,0.06226479644201163,wf1,0.17138474653603247,0.15254373484138994,0.1887180318420863,1322,1000,42
superseg,neural,193,0.9883942873633687,0.06226479644201163,wf1_1to1,0.17138474653603247,0.15254373484138994,0.1887180318420863,1322,1000,42
superseg,neural,193,0.9883942873633687,0.06226479644201163,exact_f1,0.15402288499867925,0.13609323595802417,0.17176513759815576,1322,1000,42
superseg,neural,193,0.9883942873633687,0.06226479644201163,coverage,0.9925869894099849,0.9902088961530148,0.9946575805057273,1322,1000,42
superseg,neural,194,0.9890475449849613,0.052685596989394456,wf1,0.16470295127632495,0.14579120440410154,0.18252910152966884,1322,1000,42
superseg,neural,194,0.9890475449849613,0.052685596989394456,wf1_1to1,0.16470295127632495,0.14579120440410154,0.18252910152966884,1322,1000,42
superseg,neural,194,0.9890475449849613,0.052685596989394456,exact_f1,0.14935823547775134,0.13099188338976542,0.16679488449439278,1322,1000,42
superseg,neural,194,0.9890475449849613,0.052685596989394456,coverage,0.9940788367792908,0.9918215396345125,0.9959423402492616,1322,1000,42
superseg,neural,195,0.9897380186684767,0.04276428327061239,wf1,0.15411113512475086,0.13511835722690485,0.17148893571548637,1322,1000,42
superseg,neural,195,0.9897380186684767,0.04276428327061239,wf1_1to1,0.15411113512475086,0.13511835722690485,0.17148893571548637,1322,1000,42
superseg,neural,195,0.9897380186684767,0.04276428327061239,exact_f1,0.14368321206445261,0.12490532622529596,0.161342962802872,1322,1000,42
superseg,neural,195,0.9897380186684767,0.04276428327061239,coverage,0.9954160963427227,0.9934238872679683,0.9972113260331869,1322,1000,42
superseg,neural,196,0.9904854013093153,0.03250085528566541,wf1,0.14603534807770813,0.1273428907619528,0.1635772218620176,1322,1000,42
superseg,neural,196,0.9904854013093153,0.03250085528566541,wf1_1to1,0.14603534807770813,0.1273428907619528,0.1635772218620176,1322,1000,42
superseg,neural,196,0.9904854013093153,0.03250085528566541,exact_f1,0.13838100040823187,0.11929309847993659,0.15582955118507313,1322,1000,42
superseg,neural,196,0.9904854013093153,0.03250085528566541,coverage,0.9966032706577335,0.9947622649665009,0.9982008455802897,1322,1000,42
superseg,neural,197,0.9910701075989996,0.02223742730071844,wf1,0.13621677112599956,0.1159194672574022,0.15331590843599163,1322,1000,42
superseg,neural,197,0.9910701075989996,0.02223742730071844,wf1_1to1,0.13621677112599956,0.1159194672574022,0.15331590843599163,1322,1000,42
superseg,neural,197,0.9910701075989996,0.02223742730071844,exact_f1,0.13171421367336647,0.11248072905410272,0.1485511670628917,1322,1000,42
superseg,neural,197,0.9910701075989996,0.02223742730071844,coverage,0.9984178013111447,0.997251481341402,0.99933197806354,1322,1000,42
superseg,neural,198,0.9921865933504536,0.011973999315771467,wf1,0.12643721633888047,0.10730679525970752,0.14380011346444782,1322,1000,42
superseg,neural,198,0.9921865933504536,0.011973999315771467,wf1_1to1,0.12643721633888047,0.10730679525970752,0.14380011346444782,1322,1000,42
superseg,neural,198,0.9921865933504536,0.011973999315771467,exact_f1,0.12416792738275338,0.10499716338880484,0.14127899646999498,1322,1000,42
superseg,neural,198,0.9921865933504536,0.011973999315771467,coverage,0.9996596066565809,0.9992939989914271,1.0,1322,1000,42
superseg,neural,199,0.9948598146438599,0.00034211426616489907,wf1,0.11296016137165911,0.09430156328794757,0.12935577407967724,1322,1000,42
superseg,neural,199,0.9948598146438599,0.00034211426616489907,wf1_1to1,0.11296016137165911,0.09430156328794757,0.12935577407967724,1322,1000,42
superseg,neural,199,0.9948598146438599,0.00034211426616489907,exact_f1,0.11296016137165911,0.09430156328794757,0.12935577407967724,1322,1000,42
superseg,neural,199,0.9948598146438599,0.00034211426616489907,coverage,1.0,1.0,1.0,1322,1000,42
